,Timestamp,33 REC - Active Energy Delivered-Received (kWh),33 REC - Current Phase Average (A),33 REC - Active Power (kW),33 REC - Performance Ratio (%),33 REC - Wind Speed (m/s),33 REC - Weather Temperature Celsius (°C),33 REC - Weather Relative Humidity (%),33 REC - Global Horizontal Radiation (W/m²),33 REC - Diffuse Horizontal Radiation (W/m²),33 REC - Wind Direction (Degrees),33 REC - Weather Daily Rainfall (mm)
781966,2020-07-16 09:40:00,82816.0,11.843332290648998,2.9453332424163996,81.69807434082,,10.87412071228,42.79337310791,531.34503173828,54.377994537354,37.7412109375,
781967,2020-07-16 09:45:00,82817.0,12.182333946228,3.0333333015442,81.85356903076199,,11.269659996033,42.822292327880994,545.67779541016,53.83129119873,37.736694335938,
781968,2020-07-16 09:50:00,82817.0,12.538666725158999,3.1247665882111,82.150100708008,,11.427170753478999,42.621864318848,562.20141601562,55.541194915771,37.815120697021,
781969,2020-07-16 09:55:00,82817.0,12.829665184021001,3.2005333900452,82.267051696777,,11.677616119385,42.205772399902,577.7392578125,54.63737487793,37.888687133789,
781970,2020-07-16 10:00:00,82817.0,13.108334541321002,3.272500038147,82.34466552734399,,11.923204421997001,41.787971496581996,592.7197265625,54.417045593261996,37.917610168456996,
781971,2020-07-16 10:05:00,82818.0,13.407331466675,3.3479998111725005,82.415802001953,,12.255121231078999,41.409244537354,606.58758544922,53.69868850708,37.941680908203004,
781972,2020-07-16 10:10:00,82818.0,13.706666946411,3.4252667427063,82.56182861328101,,12.691812515258999,40.475410461426,619.36682128906,52.171371459961,37.937942504883,
781973,2020-07-16 10:15:00,82818.0,14.032668113708,3.5092999935149995,82.96186065673801,,12.894286155701002,40.650547027588,634.31494140625,53.835247039795,37.897548675537,
781974,2020-07-16 10:20:00,82818.0,14.311997413635002,3.581999540329,83.066230773926,,12.834310531616001,41.246185302734,651.91101074219,56.36735534668,37.976089477539,
781975,2020-07-16 10:25:00,82819.0,14.539333343506,3.6398668289185,82.858070373535,,13.279671669006,40.198913574219,662.31677246094,53.004829406738004,37.92308807373,
781976,2020-07-16 11:00:00,82821.0,15.971000671387,4.0056667327881,81.813819885254,,13.698271751403999,37.673461914062,742.3675537109401,56.14176177978501,38.079231262206996,
781977,2020-07-16 11:05:00,82821.0,16.214002609252997,4.0683326721191,82.054077148438,,13.895083427428998,36.781799316406,749.86297607422,54.892719268799,38.062984466553004,
781978,2020-07-16 11:10:00,82822.0,16.321994781494,4.0948667526245,81.830909729004,,14.01248550415,35.607315063477,754.259765625,53.689434051514,38.019546508789,
781979,2020-07-16 11:15:00,82822.0,16.471998214722,4.1373333930969,81.87899017334,,14.003090858459,35.983039855956996,761.92596435547,56.124626159668,37.976318359375,
781980,2020-07-16 11:20:00,82822.0,16.593336105347,4.1656665802002,81.70216369628899,,14.020621299744,34.485809326171996,769.60498046875,57.655044555664,37.928833007812,
781981,2020-07-16 11:25:00,82823.0,16.694667816162,4.1936664581299,81.579521179199,,14.353938102722001,33.640041351318004,776.1196899414099,59.277770996094,37.909858703613,
781982,2020-07-16 11:30:00,82823.0,16.829328536987,4.2267332077026,81.832168579102,,14.570712089539,33.251205444336,786.6611328125,62.52286529540999,37.885036468505994,
781983,2020-07-16 11:35:00,82823.0,16.844659805298,4.2332668304442995,82.21270751953101,,14.870261192322,32.951995849609,790.80322265625,63.818878173828004,37.771060943604,
781984,2020-07-16 11:40:00,82824.0,16.994667053223,4.272933006286601,82.56523895263699,,14.946619033813,33.083854675293004,800.4593505859401,68.713356018066,37.737808227539,
781985,2020-07-16 11:45:00,82824.0,17.102003097534002,4.3079328536987,82.62776184082,,15.174537658691001,31.8938331604,813.1615600585901,76.474922180176,37.653942108154,
781986,2020-07-16 11:50:00,82825.0,17.172004699707,4.3164663314819,82.470741271973,,15.253564834595,31.813354492188,821.47705078125,81.096237182617,37.597332000732,
781987,2020-07-16 11:55:00,82825.0,17.190002441406,4.3225331306458,82.224891662598,,15.181680679321001,32.79700088501,823.21075439453,79.352058410645,37.522598266602,
781988,2020-07-16 12:00:00,82825.0,17.341995239258,4.3601336479187,81.571708679199,,15.206953048706,32.316398620605,833.22216796875,78.699974060059,37.462768554688,
781989,2020-07-16 12:05:00,82826.0,17.322996139526,4.3575000762939,80.95873260498,,15.346621513367,31.287921905517997,835.12280273438,76.29591369628899,37.430294036865,
781990,2020-07-16 12:10:00,82826.0,17.409662246704,4.3784003257751,80.445274353027,,15.49803352356,31.093305587769,837.3438110351599,74.558944702148,37.409454345703004,
781991,2020-07-16 12:15:00,82826.0,17.499000549316,4.4038677215576,80.42497253418,,15.838548660278,30.560791015625,837.8330688476599,72.157302856445,37.391357421875,
781992,2020-07-16 12:20:00,82827.0,17.486665725708,4.3988671302795,80.13671875,,15.729774475097999,30.648387908936,836.880859375,70.66943359375,37.355003356934,
781993,2020-07-16 12:25:00,82827.0,17.525333404540998,4.4107341766357,79.863670349121,,16.190721511840998,29.226064682007,836.42169189453,67.609764099121,37.27156829834,
781994,2020-07-16 12:30:00,82827.0,17.602003097534002,4.4275331497192,79.816131591797,,16.610061645508,28.3909034729,838.93731689453,68.529296875,37.163696289062,
781995,2020-07-16 12:35:00,82828.0,17.592002868652,4.423465728759799,79.62117767334,,16.280122756958,29.312295913695998,837.64532470703,68.494018554688,37.103771209717,
781996,2020-07-16 12:40:00,82828.0,17.578002929688,4.4193329811096,79.42315673828101,,16.258489608765,28.302032470703,837.80438232422,68.54734802246101,37.044292449951,
781997,2020-07-16 12:45:00,82829.0,17.46533203125,4.3933329582214,79.114677429199,,16.500280380249,27.923568725585998,825.15283203125,66.076240539551,37.010177612305,
781998,2020-07-16 12:50:00,82829.0,17.47200012207,4.3941001892089995,79.109260559082,,16.370454788208,28.224534988403,826.8472900390599,67.640403747559,36.964462280273,
781999,2020-07-16 12:55:00,82829.0,17.411996841431,4.3814663887024,78.921775817871,,16.750385284424,27.139505386353,822.4711303710901,65.717193603516,36.919021606445,
782000,2020-07-16 13:00:00,82830.0,17.469999313354002,4.398266792297401,79.127563476562,,16.422937393188,27.59076499939,828.4942626953099,71.160469055176,36.929935455321996,
782001,2020-07-16 13:05:00,82830.0,17.360328674316,4.370733261108399,78.732032775879,,16.339576721191,27.826587677002,822.705078125,69.3798828125,36.939788818359,
782002,2020-07-16 13:10:00,82830.0,17.333330154419,4.3606328964233,78.443672180176,,16.592439651489002,27.889225006104002,817.28955078125,68.045539855957,36.889225006104,
782003,2020-07-16 13:15:00,82831.0,17.245332717895998,4.3387670516968,77.977928161621,,16.675092697144,26.688966751099,816.45703125,69.26634979248,36.840320587158,
782004,2020-07-16 13:20:00,82831.0,17.232000350952,4.3326663970947,77.99317932128899,,16.724773406982,26.638582229614002,816.2875366210901,72.89056396484399,36.842819213867,
782005,2020-07-16 13:25:00,82831.0,17.13233757019,4.3093338012695,78.002151489258,,16.898565292358,26.161891937255998,811.4578857421901,73.40601348877,36.844951629639,
782006,2020-07-16 13:30:00,82832.0,17.149002075195,4.3088335990906,78.53003692627,,16.709125518799,25.587059020995998,808.45733642578,76.74674987793,36.862827301025,
782007,2020-07-16 13:35:00,82832.0,17.057334899902,4.289867401123,78.871574401855,,16.995315551758,25.913986206055004,796.99194335938,70.886505126953,36.871864318848,
782008,2020-07-16 13:40:00,82833.0,16.873329162598,4.2437996864319,78.634384155273,,17.469564437866,24.972295761107997,786.6299438476599,65.170166015625,36.78296661377,
782009,2020-07-16 13:45:00,82833.0,16.847330093384,4.2375330924988,79.136749267578,,17.311738967895998,24.727779388428,782.7841796875,68.58696746826199,36.687255859375,
782010,2020-07-16 13:50:00,82833.0,16.75599861145,4.216800689697299,79.540977478027,,17.228887557983,24.951168060303,772.49444580078,66.470085144043,36.699062347412,
782011,2020-07-16 13:55:00,82834.0,16.61333656311,4.176332950592,79.684471130371,,17.413576126099,24.748935699463,764.47003173828,63.005706787109006,36.697631835938,
782012,2020-07-16 14:00:00,82834.0,16.443328857422,4.1337337493896005,79.94609832763699,,18.101686477660998,23.846687316895,752.04510498047,58.653713226318,36.599746704102,
782013,2020-07-16 14:05:00,82834.0,16.22566986084,4.0754995346069,79.852432250977,,17.958332061768,23.789016723632997,744.8599243164099,59.739242553711,36.472316741943004,
782014,2020-07-16 14:10:00,82835.0,16.074670791626,4.038266658783,79.971336364746,,17.703590393066,23.880870819092003,738.12371826172,64.519393920898,36.3430519104,
782015,2020-07-16 14:15:00,82835.0,15.987000465392999,4.015733242034901,80.354385375977,,17.662872314453,24.253585815429997,729.8292236328099,67.886917114258,36.344329833984,
782016,2020-07-16 14:20:00,82835.0,15.879329681396001,3.9877338409424,80.61589050293,,17.741250991821,24.024990081787,717.49731445312,65.606964111328,36.342693328857,
782017,2020-07-16 14:25:00,82836.0,15.654003143311,3.929833650589,80.429092407227,,17.887592315674,23.740406036377,702.36962890625,61.659076690674,36.316040039062,
782018,2020-07-16 14:30:00,82836.0,15.454998016356999,3.8829667568207,80.604034423828,,17.869707107544,23.149188995360998,692.17010498047,65.43537902832,36.272903442383,
782019,2020-07-16 14:35:00,82836.0,15.325331687927001,3.8496999740601003,82.202171325684,,18.05880355835,23.343580245972,680.57354736328,64.481819152832,36.340496063232,
782020,2020-07-16 14:40:00,82837.0,15.111669540405,3.79390001297,82.51947021484399,,17.860092163085998,23.550977706909,683.11444091797,65.363037109375,36.326244354248,
782021,2020-07-16 14:45:00,82837.0,14.902329444885002,3.7367672920227,82.031036376953,,17.881572723389002,23.589889526367003,673.43212890625,63.316162109375,36.347583770752,
782022,2020-07-16 14:50:00,82837.0,14.687334060669,3.6846332550049,82.024070739746,,18.075225830078,22.891174316406,662.45947265625,63.609577178955,36.330772399902,
782023,2020-07-16 14:55:00,82837.0,14.471998214722,3.6301667690277006,81.866142272949,,18.096422195435,22.526945114135998,650.84039306641,63.771816253662,36.325878143311,
782024,2020-07-16 15:00:00,82838.0,14.22200012207,3.5669996738433998,81.521286010742,,17.969772338867,23.238040924072,637.69982910156,62.676425933838,36.302345275879,
782025,2020-07-16 15:05:00,82838.0,13.974998474121001,3.4997000694274996,81.424919128418,,18.188753128052,22.964876174927,619.31506347656,59.65580368042,36.295936584473,
782026,2020-07-16 15:10:00,82838.0,13.730000495911,3.4409332275391002,81.631713867188,,18.215120315552,22.177928924561,606.42132568359,61.191909790039,36.259838104248,
782027,2020-07-16 15:15:00,82839.0,13.423997879028,3.3638334274292006,81.463829040527,,18.35977935791,22.050378799438,592.18835449219,60.108348846436,36.215103149414,
782028,2020-07-16 15:20:00,82839.0,13.137668609619,3.288300037384,81.214500427246,,18.500274658203,21.593448638916,578.69384765625,60.415439605713,36.050369262695,
782029,2020-07-16 15:25:00,82839.0,12.925999641417999,3.2372334003448,81.69354248046899,,18.391714096069,21.882343292235998,567.30328369141,63.242446899414,35.990547180176,
782030,2020-07-16 15:30:00,82839.0,12.658669471741,3.1679332256317,81.880401611328,,18.430187225342,21.720884323120004,550.10052490234,59.342441558838,35.97093963623,
782031,2020-07-16 15:35:00,82840.0,12.36533164978,3.0917329788207994,81.848365783691,,18.389232635498,20.985437393188,531.84924316406,54.840553283690994,35.987560272217,
782032,2020-07-16 15:40:00,82840.0,12.07666683197,3.0186667442322004,82.12328338623,,18.364683151245,21.099067687988,515.33795166016,53.356292724609006,35.976169586181996,
782033,2020-07-16 15:45:00,82840.0,11.720666885376,2.9286665916442995,82.175178527832,,18.364479064941,21.824356079102,495.84820556641,49.680194854736,36.009815216064,
782034,2020-07-16 15:50:00,82840.0,11.387331962585002,2.842333316803,82.341148376465,,18.220722198485998,22.358955383301,478.3323059082,49.84432220459001,36.001190185546996,
782035,2020-07-16 15:55:00,82841.0,11.020666122437,2.7497999668120996,82.362106323242,,18.293355941772,22.31418800354,460.19619750977006,48.753715515136996,36.038154602051,
782036,2020-07-16 16:00:00,82841.0,10.660001754761,2.6572668552398997,82.289031982422,,18.511331558228,21.856029510498,441.17895507812005,45.979244232178004,36.028705596924,
782037,2020-07-16 16:05:00,82841.0,10.349665641785,2.5787332057952996,82.506355285645,,18.598049163818,21.619295120239002,426.5270690918,45.619651794434006,36.03067779541,
782038,2020-07-16 16:10:00,82841.0,9.971333503723098,2.4839000701904,82.254554748535,,18.400136947632,22.265821456909,410.1086730957,45.947948455811,36.078105926514,
782039,2020-07-16 16:15:00,82842.0,9.576000213623,2.3817999362946,82.013450622559,,18.471683502197003,22.425811767578,389.23709106445,42.71794128418,36.051727294921996,
782040,2020-07-16 16:20:00,82842.0,9.1706666946411,2.2788667678833,81.908195495605,,18.337745666504,22.631210327148,370.134765625,41.034133911133,36.006267547607,
782041,2020-07-16 16:25:00,82842.0,8.7819995880127,2.1763334274291997,81.60272979736301,,18.288278579712,22.347337722778,350.77856445312005,41.64958190918,35.88000869751,
782042,2020-07-16 16:30:00,82842.0,8.4060001373291,2.0808663368225,81.544876098633,,18.38260269165,22.034698486328,331.68252563477,42.225254058838,35.899658203125,
782043,2020-07-16 16:35:00,82842.0,8.028000831604,1.9827998876572002,81.41680908203101,,18.340755462646,21.85108757019,310.4462890625,40.079704284668004,35.950622558594,
782044,2020-07-16 16:40:00,82842.0,7.616000175476099,1.8776667118073,80.949363708496,,18.32243347168,21.739652633667003,290.86477661133,38.954933166504,35.919979095459,
782045,2020-07-16 16:45:00,82843.0,7.1989998817444,1.7718000411987,80.407157897949,,18.081777572632,22.598665237427,272.56369018555,40.037353515625,35.991592407227,
782046,2020-07-16 16:50:00,82843.0,6.7533326148987,1.6614997386932,79.71174621582,,18.050207138062,22.903343200684,252.05732727051003,37.190761566162,36.016696929931996,
782047,2020-07-16 16:55:00,82843.0,6.2923331260681,1.5460000038147,79.03190612793,,18.09973526001,22.773422241210998,232.24775695801003,36.470066070556996,36.021480560303004,
782048,2020-07-16 17:00:00,82843.0,5.8466668128967,1.4348332881927,78.719215393066,,17.891851425171,23.192377090454002,213.46336364746003,36.676933288574,36.085346221924,
782049,2020-07-16 17:05:00,82843.0,5.395667076110799,1.3210999965668,77.648406982422,,17.983722686768,23.00319480896,192.2184753418,34.854183197021,36.199836730956996,
782050,2020-07-16 17:10:00,82843.0,4.9343338012695,1.2020999193192,76.109642028809,,17.861116409302,23.116748809814,171.77394104004,34.330722808838,36.267444610596,
782051,2020-07-16 17:15:00,82843.0,4.5256667137146,1.0856000185013002,74.660598754883,,17.685750961304,23.199089050293,138.63809204102,34.156661987305,36.338348388671996,
782052,2020-07-16 17:20:00,82843.0,4.0463333129883,0.9660333395004301,72.796012878418,,17.612325668335,23.190565109253,118.67179870605,31.619052886963,36.4479637146,
782053,2020-07-16 17:25:00,82843.0,3.5739998817444,0.84576660394669,70.192092895508,,17.543609619140998,23.354377746582,74.326049804688,30.673866271973,36.534030914306996,
782054,2020-07-16 17:30:00,82843.0,3.0966668128967,0.7252666354179399,98.21559906005899,,17.360433578491,23.731355667114002,50.518604278564,29.413097381592003,36.602588653564,
782055,2020-07-16 17:35:00,82843.0,2.6339998245239,0.6093999743461601,155.60885620117,,17.187438964844,23.926404953003,28.843397140503,26.135885238647,36.693626403809,
782056,2020-07-16 17:40:00,82844.0,2.07266664505,0.44146662950516,177.33177185058997,,17.055833816528,23.953220367432,22.025970458984,21.593341827392997,36.829425811768,
782057,2020-07-16 17:45:00,82844.0,1.6353334188461,0.26026666164398,145.31547546387,,16.927345275879,24.087568283081,18.247356414795,17.689004898071,36.968185424805,
782058,2020-07-16 17:50:00,82844.0,1.4156664609908998,0.11019998788834,76.14820861816399,,16.716920852660998,24.286643981934,15.734006881714,15.271800994872999,37.115543365479,
782059,2020-07-16 17:55:00,82844.0,1.092000246048,0.0055666668340564,5.430248737335201,,16.526147842407,24.677753448485998,12.83676815033,12.379486083984,37.345294952393,
782060,2020-07-16 18:00:00,82844.0,0.99466681480408,0.00026666666963138,0.34194275736809,,16.307403564453,24.987545013428,11.046528816222999,10.648665428162,37.622142791748,
782061,2020-07-16 18:05:00,82844.0,0.86233329772949,-0.00013333333481569,-0.21585109829903,,16.071352005005,25.434234619141,9.2132139205933,8.6052942276001,37.865524291992,
782062,2020-07-16 18:10:00,82844.0,0.30000004172325,,,,15.77827835083,25.996213912964002,7.4690380096436,6.8851189613342,38.107200622559,
782063,2020-07-16 18:15:00,82844.0,0.30000004172325,,,,15.553312301636,26.564548492432,5.8182415962219,5.2396359443664995,38.30541229248,
782064,2020-07-16 18:20:00,82844.0,0.30000004172325,,,,15.477849960327001,26.944293975829996,3.6221747398376,3.1262438297272004,38.523754119873,
782065,2020-07-16 18:25:00,82844.0,0.30000004172325,,,,15.249958992004002,27.303556442260998,3.5942695140839,2.9739730358124,38.648040771484,
782066,2020-07-16 18:30:00,82844.0,0.30000004172325,,,,14.972904205322001,27.786893844604002,3.5353364944457994,2.9854285717009996,38.761863708496,
782067,2020-07-16 18:35:00,82844.0,0.30000004172325,,,,14.757020950317,28.166469573975,3.2572975158691,2.8331394195557005,38.93204498291,
782068,2020-07-16 18:40:00,82844.0,0.30000004172325,,,,14.295997619628999,28.765180587769,4.3904132843018,3.7616415023803995,39.053417205811,
782069,2020-07-16 18:45:00,82844.0,0.30000004172325,,,,13.606455802916999,30.049282073975,4.9319605827332005,4.296481609344499,39.160171508789,
782070,2020-07-16 18:50:00,82844.0,0.30000004172325,,,,13.389919281006,30.850536346436,3.1878435611725005,2.7415909767151,39.281215667725,
782071,2020-07-16 18:55:00,82844.0,0.30000004172325,,,,13.597646713257001,31.033620834351,2.1926939487457,1.6286252737045,39.390529632568004,
782072,2020-07-16 19:00:00,82844.0,0.30000004172325,,,,13.571593284607001,31.356533050537,2.2582991123198997,1.655588388443,39.461898803711,
782073,2020-07-16 19:05:00,82844.0,0.30000004172325,,,,13.515007972717,31.794136047363,1.8888212442398,1.3565253019333001,39.52938079834,
782074,2020-07-16 19:10:00,82844.0,0.30000004172325,,,,13.402571678162,32.165977478027,1.9967985153198,1.4852985143661002,39.597476959229,
782075,2020-07-16 19:15:00,82844.0,0.30000004172325,,,,13.257434844971002,32.503879547119006,2.2171368598937997,1.7041795253754,39.657440185546996,
782076,2020-07-16 19:20:00,82844.0,0.30000004172325,,,,13.075919151306,32.852226257324,2.5049047470092995,1.8334366083145,39.743839263916,
782077,2020-07-16 19:25:00,82844.0,0.30000004172325,,,,12.818347930908,33.152141571045,3.0225763320923003,2.5048906803131,39.794116973877,
782078,2020-07-16 19:30:00,82844.0,0.30000004172325,,,,12.314391136169,33.95792388916,3.6820847988129004,2.9666957855225005,39.858448028564,
782079,2020-07-16 19:35:00,82844.0,0.30000004172325,,,,11.784589767456,34.695976257324,4.2697138786316,3.5471823215485,39.888988494873,
782080,2020-07-16 19:40:00,82844.0,0.30000004172325,,,,11.4978723526,36.167175292969,3.3389365673065,2.7646381855011,39.967018127441,
782081,2020-07-16 19:45:00,82844.0,0.30000004172325,,,,11.061956405639998,37.088417053223,3.399213552475,2.7790164947509997,40.060699462891,
782082,2020-07-16 19:50:00,82844.0,0.30000004172325,,,,10.448592185974,38.661293029785,4.339949131012,3.6416540145874,40.143947601318004,
782083,2020-07-16 19:55:00,82844.0,0.30000004172325,,,,9.9875240325928,40.435684204102,4.4479241371155,3.7541735172272004,40.240749359130994,
782084,2020-07-16 20:00:00,82844.0,0.30000004172325,,,,9.6909017562866,41.668418884277,4.1256017684937,3.4391198158264,40.298500061035,
782085,2020-07-16 20:05:00,82844.0,0.30000004172325,,,,9.2851972579956,41.606121063232,4.6761560440063,3.8697128295898,40.349987030029,
782086,2020-07-16 20:10:00,82844.0,0.30000004172325,,,,8.903329849243198,42.94425201416,4.350229740142799,3.6523661613463996,40.426338195801,
782087,2020-07-16 20:15:00,82844.0,0.30000004172325,,,,8.4239940643311,44.235488891602,4.1194672584534,3.3914089202881,40.499061584473,
782088,2020-07-16 20:20:00,82844.0,0.30000004172325,,,,8.212186813354501,45.597770690918,3.5225281715393,2.846470117569,40.589992523193004,
782089,2020-07-16 20:25:00,82844.0,0.30000004172325,,,,8.2166719436646,44.989833831787,3.2431054115294997,2.6217677593231,40.679874420166,
782090,2020-07-16 20:30:00,82844.0,0.30000004172325,,,,8.195686340332001,45.585430145264,2.9750709533691,2.2871165275573997,40.738056182861,
782091,2020-07-16 20:35:00,82844.0,0.30000004172325,,,,8.1712894439697,45.979984283446996,1.7554960250854001,1.1201634407043002,40.790126800537,
782092,2020-07-16 20:40:00,82844.0,0.30000004172325,,,,8.193505287170401,45.795383453369,1.5286688804626,0.90525126457214,40.804260253906,
782093,2020-07-16 20:45:00,82844.0,0.30000004172325,,,,7.8618803024292,46.053672790527,2.0744073390961,1.4424643516541,40.895404815674,
782094,2020-07-16 20:50:00,82844.0,0.30000004172325,,,,7.6721081733704,47.139915466309006,2.3835461139679,1.7598824501038,40.908821105956996,
782095,2020-07-16 20:55:00,82844.0,0.30000004172325,,,,7.635738849639901,47.647960662841996,2.0608551502228,1.5331829786301001,40.885562896729,
782096,2020-07-16 21:00:00,82844.0,0.30000004172325,,,,7.844275951385501,46.856243133545,1.4443295001984,0.89985281229019,40.932792663574,
782097,2020-07-16 21:05:00,82844.0,0.30000004172325,,,,7.7733345031738,46.674633026123,2.2374181747437003,1.6182621717453,40.962001800537,
782098,2020-07-16 21:10:00,82844.0,0.30000004172325,,,,7.5783119201660005,46.91817855835,2.6826765537262003,1.9746466875076,40.99925994873,
782099,2020-07-16 21:15:00,82844.0,0.30000004172325,,,,7.3775367736816,47.179935455321996,2.6916313171387003,2.039425611496,41.041286468505994,
782100,2020-07-16 21:20:00,82844.0,0.30000004172325,,,,7.4254512786864995,48.058815002440994,1.9254492521286002,1.3014695644379,41.095478057861,
782101,2020-07-16 21:25:00,82844.0,0.30000004172325,,,,7.229795932769799,48.115051269531,2.3735175132751,1.6933666467667,41.05908203125,
782102,2020-07-16 21:30:00,82844.0,0.30000004172325,,,,7.042718410491901,48.397529602051,2.5711934566498,1.9041404724121,41.081130981445,
782103,2020-07-16 21:35:00,82844.0,0.30000004172325,,,,6.8323259353638,48.340370178223,2.6903147697448997,2.164088010788,41.123645782471,
782104,2020-07-16 21:40:00,82844.0,0.30000004172325,,,,6.7253890037537,49.150695800781,2.0700995922089,1.3852107524872,41.171802520752,
782105,2020-07-16 21:45:00,82844.0,0.30000004172325,,,,6.6068439483643,49.633728027344,1.9590739011765,1.2836915254593,41.222061157227,
782106,2020-07-16 21:50:00,82844.0,0.30000004172325,,,,6.5870494842528995,50.504928588866996,1.779504776001,1.1974841356277,41.253486633301,
782107,2020-07-16 21:55:00,82844.0,0.30000004172325,,,,6.647088050842299,50.561576843261996,1.6926503181458,1.1931788921356001,41.283210754395,
782108,2020-07-16 22:00:00,82844.0,0.30000004172325,,,,6.6496429443359,50.292922973633004,1.8303468227386002,1.2850345373154,41.335987091064,
782109,2020-07-16 22:05:00,82844.0,0.30000004172325,,,,6.5587821006775,49.740901947021,2.1970934867859,1.459342956543,41.314567565918004,
782110,2020-07-16 22:10:00,82844.0,0.30000004172325,,,,6.419353008270299,50.088088989258004,2.288125038147,1.4642643928528003,41.372264862061,
782111,2020-07-16 22:15:00,82844.0,0.30000004172325,,,,6.2705645561217995,50.256694793701,1.9068849086761002,1.2901369333266999,41.404304504395,
782112,2020-07-16 22:20:00,82844.0,0.30000004172325,,,,6.174515247345001,50.891696929932,2.3201279640198,1.7391960620879998,41.458503723145,
782113,2020-07-16 22:25:00,82844.0,0.30000004172325,,,,6.033711433410599,51.425842285156,2.5080511569977,1.8576110601425,41.514823913574,
782114,2020-07-16 22:30:00,82844.0,0.30000004172325,,,,5.8380479812622,51.715309143065994,2.2283639907837,1.6039719581603997,41.590766906738,
782115,2020-07-16 22:35:00,82844.0,0.30000004172325,,,,5.683224201202401,52.125312805176,2.1889183521271,1.4113874435425002,41.633102416992,
782116,2020-07-16 22:40:00,82844.0,0.30000004172325,,,,5.535659313201901,52.720058441162,2.3453450202942,1.6185318231583,41.664276123046996,
782117,2020-07-16 22:45:00,82844.0,0.30000004172325,,,,5.4129600524902,52.782783508301,1.8823968172073,1.2790768146515,41.685901641846,
782118,2020-07-16 22:50:00,82844.0,0.30000004172325,,,,5.3311214447021,52.963680267334006,1.7309329509735,1.091848731041,41.735420227051,
782119,2020-07-16 22:55:00,82844.0,0.30000004172325,,,,5.3292469978333,53.542766571045,1.7587966918945,1.1699101924896,41.77396774292,
782120,2020-07-16 23:00:00,82844.0,0.30000004172325,,,,5.237309455871599,53.026763916015994,2.446227312088,1.6818283796309998,41.825733184814,
782121,2020-07-16 23:05:00,82844.0,0.30000004172325,,,,5.0870723724365,54.473854064940994,2.6911983489990003,1.9943073987961,41.841278076171996,
782122,2020-07-16 23:10:00,82844.0,0.30000004172325,,,,4.9018979072571,54.906051635741996,2.2467014789581,1.5669941902161002,41.819862365723,
782123,2020-07-16 23:15:00,82844.0,0.30000004172325,,,,4.7059197425842,55.887435913086,1.9485220909118999,1.3113442659378,41.820781707764,
782124,2020-07-16 23:20:00,82844.0,0.30000004172325,,,,4.5290184020996,56.74788665771499,2.1407618522644,1.3865061998366999,41.831336975098,
782125,2020-07-16 23:25:00,82844.0,0.30000004172325,,,,4.423627853393599,56.901546478271,2.2517611980437997,1.553196310997,41.844165802002,
782126,2020-07-16 23:30:00,82844.0,0.30000004172325,,,,4.3797545433044,57.582691192627,2.3540778160095,1.5258753299713002,41.941925048828004,
782127,2020-07-16 23:35:00,82844.0,0.30000004172325,,,,4.3384237289428995,56.531204223633004,2.2480883598327996,1.5996980667113998,41.965999603271,
782128,2020-07-16 23:40:00,82844.0,0.30000004172325,,,,4.104909420013399,56.880180358886996,2.6335692405701,1.9073048830032,41.988967895508,
782129,2020-07-16 23:45:00,82844.0,0.30000004172325,,,,3.8797588348389,57.543556213379,2.389182806015,1.5988036394119,41.996215820312,
782130,2020-07-16 23:50:00,82844.0,0.30000004172325,,,,3.7425098419189,58.60563659668,2.4376211166382005,1.6933413743973003,42.017990112305,
782131,2020-07-16 23:55:00,82844.0,0.30000004172325,,,,3.6791977882384996,58.099025726318,2.3179194927216002,1.618515253067,42.084030151367,
782132,2020-07-17 00:00:00,82844.0,0.30000004172325,,,,3.6242618560791002,58.778633117676,1.8886660337448,1.2685434818268002,42.134429931641,
782133,2020-07-17 00:05:00,82844.0,0.30000004172325,,,,3.4971859455109002,60.349674224854,2.4148864746094,1.7440243959427,42.172370910645,
782134,2020-07-17 00:10:00,82844.0,0.30000004172325,,,,3.3821892738342,61.196029663086,2.1742441654205003,1.4285011291504,42.209053039551,
782135,2020-07-17 00:15:00,82844.0,0.30000004172325,,,,3.4104599952698,61.731018066406,1.8418016433716002,1.1957157850266,42.262798309326,
782136,2020-07-17 00:20:00,82844.0,0.30000004172325,,,,3.3447210788727,60.406341552734006,1.5560675859451,0.9183583259582501,42.234764099121,
782137,2020-07-17 00:25:00,82844.0,0.30000004172325,,,,3.3400983810425,60.628868103027,1.4066419601440001,0.82720124721527,42.176929473877,
782138,2020-07-17 00:30:00,82844.0,0.30000004172325,,,,3.3405890464783,60.656158447265994,1.7443028688431002,1.0913208723068,42.216602325439,
782139,2020-07-17 00:35:00,82844.0,0.30000004172325,,,,3.3412747383117996,58.849338531494,1.7396347522736002,1.1631712913513,42.240940093994006,
782140,2020-07-17 00:40:00,82844.0,0.30000004172325,,,,3.2764496803284002,60.13671875,2.1085183620453,1.4593210220337,42.295253753662,
782141,2020-07-17 00:45:00,82844.0,0.30000004172325,,,,3.0299966335297,59.75590133667,2.3937449455261,1.6030809879302998,42.307968139648,
782142,2020-07-17 00:50:00,82844.0,0.30000004172325,,,,2.7623245716095,60.372371673584006,2.6186323165894,1.8689801692963002,42.340976715088,
782143,2020-07-17 00:55:00,82844.0,0.30000004172325,,,,2.5153756141662997,61.350292205811,2.564163684845,1.7642114162445,42.336387634277,
