time,power,vind,Tamb,luftfugtighed,GHI,DHI,nedboer,aoi,poa,solar_time,time_aware,Timestamp
2019-02-01 08:40:00,2104.0000915527,,29.810001373291,46.725044250488004,497.93405151367006,75.624641418457,,62.13635105135609,445.464402468721,2019-02-01 7:52:02,2019-02-01 08:40:00+09:30,2019-02-01 08:40:00
2019-02-01 08:45:00,2316.2000179291003,,29.736883163452,46.812637329102,562.91827392578,77.912384033203,,60.94851738650665,506.03749073134514,2019-02-01 7:57:02,2019-02-01 08:45:00+09:30,2019-02-01 08:45:00
2019-02-01 08:50:00,2412.2002124786,,30.065256118774,45.860862731934006,586.95635986328,79.844871520996,,59.76145600096221,530.5535675340893,2019-02-01 8:02:02,2019-02-01 08:50:00+09:30,2019-02-01 08:50:00
2019-02-01 08:55:00,2551.1331558228,,29.868091583252,46.095241546631,617.09356689453,85.300140380859,,58.57525822163801,560.849354430872,2019-02-01 8:07:02,2019-02-01 08:55:00+09:30,2019-02-01 08:55:00
2019-02-01 09:00:00,1944.2667961121003,,29.869726181029996,46.016063690186,523.38665771484,105.20049285889,,57.39002022212193,480.1733886180648,2019-02-01 8:12:02,2019-02-01 09:00:00+09:30,2019-02-01 09:00:00
2019-02-01 09:05:00,2479.3999195099,,29.591468811035,46.622081756591996,576.83990478516,142.9001159668,,56.205843758009046,533.0807023456042,2019-02-01 8:17:02,2019-02-01 09:05:00+09:30,2019-02-01 09:05:00
2019-02-01 09:10:00,2815.3331279755002,,29.831861495972,46.012031555176,643.26470947266,169.0591583252,,55.022836960553576,597.202823914088,2019-02-01 8:22:02,2019-02-01 09:10:00+09:30,2019-02-01 09:10:00
2019-02-01 09:15:00,2911.5333557129,,30.178640365601,45.156715393065994,635.66168212891,142.7433013916,,53.84111520312529,590.8677844104285,2019-02-01 8:27:02,2019-02-01 09:15:00+09:30,2019-02-01 09:15:00
2019-02-01 09:20:00,1630.4000616074,,30.223951339722,44.514907836914,379.7470703125,140.87258911133,,52.66080205553848,356.82811945636695,2019-02-01 8:32:02,2019-02-01 09:20:00+09:30,2019-02-01 09:20:00
2019-02-01 09:25:00,2711.7333412169996,,29.763769149779996,45.993034362793,434.44845581055,142.39401245117,,51.48203034362247,408.4186259692058,2019-02-01 8:37:02,2019-02-01 09:25:00+09:30,2019-02-01 09:25:00
2019-02-01 09:30:00,2483.6666584014997,,30.196193695068,45.02066802978501,671.54724121094,133.39004516602,,50.304943321250896,629.3640360666434,2019-02-01 8:42:02,2019-02-01 09:30:00+09:30,2019-02-01 09:30:00
2019-02-01 09:35:00,2674.2665767669996,,30.519800186157,44.387214660645,664.84533691406,168.68043518066003,,49.12969604812589,626.216590969191,2019-02-01 8:47:02,2019-02-01 09:35:00+09:30,2019-02-01 09:35:00
2019-02-01 09:40:00,3265.0668621063,,30.733131408691,43.412868499756,803.2371826171901,238.29470825195,,47.95645682027947,759.6193269055691,2019-02-01 8:52:02,2019-02-01 09:40:00+09:30,2019-02-01 09:40:00
2019-02-01 09:45:00,3927.6001453400004,,31.289222717285,42.155559539795,929.23999023438,262.81448364258,,46.78540892070619,880.2945451564905,2019-02-01 8:57:02,2019-02-01 09:45:00+09:30,2019-02-01 09:45:00
2019-02-01 09:50:00,4073.5998153687,,31.609016418457,40.8671875,963.6402587890599,307.3512878418,,45.616752546234004,915.7926129340858,2019-02-01 9:02:02,2019-02-01 09:50:00+09:30,2019-02-01 09:50:00
2019-02-01 09:55:00,4001.9330978394,,32.211917877196996,39.385368347168004,919.4620361328099,296.21524047852,,44.450707022637,875.5205098248895,2019-02-01 9:07:02,2019-02-01 09:55:00+09:30,2019-02-01 09:55:00
2019-02-01 10:00:00,3361.8001937866,,31.254175186157,41.652252197266,667.97735595703,324.10327148438,,43.28751334445732,639.7359409251203,2019-02-01 9:12:02,2019-02-01 10:00:00+09:30,2019-02-01 10:00:00
2019-02-01 10:05:00,4330.3332328796,,31.50403213501,41.078903198242,963.67840576172,287.10046386719,,42.12743709626419,920.2594515978861,2019-02-01 9:17:02,2019-02-01 10:05:00+09:30,2019-02-01 10:05:00
2019-02-01 10:10:00,3012.5999450684,,32.013153076171996,39.430782318115,933.4447021484401,339.54684448242,,40.9707718237497,893.9983641436653,2019-02-01 9:22:02,2019-02-01 10:10:00+09:30,2019-02-01 10:10:00
2019-02-01 10:15:00,1502.4001598358,,31.435997009277,40.593349456787,332.07507324219,298.62222290039,,39.81784293565133,321.49480521870424,2019-02-01 9:27:02,2019-02-01 10:15:00+09:30,2019-02-01 10:15:00
2019-02-01 10:20:00,2867.0668601990005,,30.753011703491,43.084548950195,559.00823974609,359.65130615234,,38.66901223374307,539.1645161355722,2019-02-01 9:32:02,2019-02-01 10:20:00+09:30,2019-02-01 10:20:00
2019-02-01 10:25:00,1667.3998832703,,30.825508117676,42.134338378906,548.79089355469,353.65127563477006,,37.5246831873463,529.6802577144657,2019-02-01 9:37:02,2019-02-01 10:25:00+09:30,2019-02-01 10:25:00
2019-02-01 10:30:00,2644.0665721893,,30.916927337645998,42.235904693604,505.54510498047006,287.70861816406,,36.385307092442,487.8219108211568,2019-02-01 9:42:01,2019-02-01 10:30:00+09:30,2019-02-01 10:30:00
2019-02-01 10:35:00,3018.0666446686,,31.073246002197,41.798156738281,539.05126953125,270.70001220703,,35.25139028352621,520.1865985658045,2019-02-01 9:47:01,2019-02-01 10:35:00+09:30,2019-02-01 10:35:00
2019-02-01 10:40:00,2596.2669849396,,31.659065246582,39.691535949706996,684.60461425781,284.40008544922,,34.123502600320656,660.6930951793336,2019-02-01 9:52:01,2019-02-01 10:40:00+09:30,2019-02-01 10:40:00
2019-02-01 10:45:00,4269.333362579299,,31.282604217529002,40.550224304199,939.4966430664099,337.43353271484,,33.00228735286677,907.1373562950666,2019-02-01 9:57:01,2019-02-01 10:45:00+09:30,2019-02-01 10:45:00
2019-02-01 10:50:00,4786.199569702099,,32.040142059326,38.743595123291,1117.4163818359,348.75012207031,,31.888473076266973,1079.6441690690333,2019-02-01 10:02:01,2019-02-01 10:50:00+09:30,2019-02-01 10:50:00
2019-02-01 10:55:00,3839.1332626343,,32.709930419921996,36.500846862793004,1107.8087158203,403.06820678711,,30.7828874245834,1071.5870854569307,2019-02-01 10:07:01,2019-02-01 10:55:00+09:30,2019-02-01 10:55:00
2019-02-01 11:00:00,3516.5998935698995,,32.729274749755994,36.113563537598,682.77697753906,299.31399536133,,29.686473619091924,661.1278885538477,2019-02-01 10:12:01,2019-02-01 11:00:00+09:30,2019-02-01 11:00:00
2019-02-01 11:05:00,4470.4666137695,,32.743244171143,35.374454498291,1064.9237060547,266.90405273438,,28.60030994190429,1031.5279694247215,2019-02-01 10:17:01,2019-02-01 11:05:00+09:30,2019-02-01 11:05:00
2019-02-01 11:10:00,4852.5333404541,,33.327766418456996,34.206718444824,1197.2583007812,286.91812133789,,27.52563284757782,1160.6801704799432,2019-02-01 10:22:01,2019-02-01 11:10:00+09:30,2019-02-01 11:10:00
2019-02-01 11:15:00,4426.5332221985,,33.686637878418004,32.828472137451,1298.5830078125,415.47198486327994,,26.463864349603668,1259.862741023156,2019-02-01 10:27:01,2019-02-01 11:15:00+09:30,2019-02-01 11:15:00
2019-02-01 11:20:00,2830.0001621245997,,33.433372497559,33.257320404053004,646.25616455078,353.34878540039,,25.416644413846473,627.19292696919,2019-02-01 10:32:01,2019-02-01 11:20:00+09:30,2019-02-01 11:20:00
2019-02-01 11:25:00,2846.4665412903,,32.600490570068004,34.889568328857,391.98776245117006,338.44122314453,,24.38586914022509,380.29293978340286,2019-02-01 10:37:01,2019-02-01 11:25:00+09:30,2019-02-01 11:25:00
2019-02-01 11:30:00,4234.3330383301,,32.499027252196996,35.836574554443004,954.56982421875,355.61169433594,,23.373735503760614,927.6803453204213,2019-02-01 10:42:01,2019-02-01 11:30:00+09:30,2019-02-01 11:30:00
2019-02-01 11:35:00,2925.2665042877,,32.643169403076,35.098537445068004,589.33294677734,296.93933105469,,22.382793303511075,572.7116235507453,2019-02-01 10:47:01,2019-02-01 11:35:00+09:30,2019-02-01 11:35:00
2019-02-01 11:40:00,3695.6005096436,,32.390472412109,35.801605224609,832.4964599609401,276.33517456055,,21.41600464831774,809.9744576183401,2019-02-01 10:52:01,2019-02-01 11:40:00+09:30,2019-02-01 11:40:00
2019-02-01 11:45:00,5040.066242218,,33.420272827148,33.56360244751,1042.2088623047,285.8805847168,,20.47681066048681,1014.7866238086656,2019-02-01 10:57:01,2019-02-01 11:45:00+09:30,2019-02-01 11:45:00
2019-02-01 11:50:00,4104.8665046692,,33.508331298828004,33.032638549805,960.47534179688,304.21572875977,,19.569203914020953,935.3810359371278,2019-02-01 11:02:01,2019-02-01 11:50:00+09:30,2019-02-01 11:50:00
2019-02-01 11:55:00,3701.7998695374004,,33.507446289062,32.307651519775,923.92156982422,331.59091186523,,18.697803188538447,899.8759480060462,2019-02-01 11:07:01,2019-02-01 11:55:00+09:30,2019-02-01 11:55:00
2019-02-01 12:00:00,4307.9333305359005,,33.414810180664,32.613368988037,974.52996826172,344.37133789062005,,17.867924109848104,949.5128118489284,2019-02-01 11:12:01,2019-02-01 12:00:00+09:30,2019-02-01 12:00:00
2019-02-01 12:05:00,4553.6665916443,,34.032318115234,31.22022819519,951.7449951171901,307.20544433594,,17.08563488480035,927.7995966034705,2019-02-01 11:17:01,2019-02-01 12:05:00+09:30,2019-02-01 12:05:00
2019-02-01 12:10:00,3330.0001621245997,,34.086238861084,30.773643493652,1016.1525878906,265.62490844727,,16.357780547708895,991.3408318400552,2019-02-01 11:22:01,2019-02-01 12:10:00+09:30,2019-02-01 12:10:00
2019-02-01 12:15:00,4018.59998703,,33.750717163086,31.24262046814,1005.3356933594,331.55432128906,,15.691952403542171,980.484802417636,2019-02-01 11:27:01,2019-02-01 12:15:00+09:30,2019-02-01 12:15:00
2019-02-01 12:20:00,4803.5998344421,,34.963603973389,29.483192443848,1233.0192871094,284.09674072266,,15.096373261535208,1203.8127332542215,2019-02-01 11:32:01,2019-02-01 12:20:00+09:30,2019-02-01 12:20:00
2019-02-01 12:25:00,5061.6664886475,,34.898433685303004,29.25447845459,1273.2836914062,303.23049926758,,14.579666864672623,1243.278797491549,2019-02-01 11:37:01,2019-02-01 12:25:00+09:30,2019-02-01 12:25:00
2019-02-01 12:30:00,5153.8667678833,,35.157508850098,28.381320953369002,1267.5385742188,252.21394348145,,14.150486668290656,1238.2994097903834,2019-02-01 11:42:01,2019-02-01 12:30:00+09:30,2019-02-01 12:30:00
2019-02-01 12:35:00,3295.3336238860998,,35.195960998535,27.921192169189,868.3017578125,317.2705078125,,13.817000257428985,847.0768478418328,2019-02-01 11:47:01,2019-02-01 12:35:00+09:30,2019-02-01 12:35:00
2019-02-01 12:40:00,3343.6665534972994,,35.052989959717,28.314594268799,744.63671875,326.05068969727,,13.586263365806014,725.9925982850878,2019-02-01 11:52:01,2019-02-01 12:40:00+09:30,2019-02-01 12:40:00
2019-02-01 12:45:00,3381.3333511353,,34.391143798828004,29.265989303589002,1062.4979248047,279.3359375,,13.46356513243437,1037.6316753384638,2019-02-01 11:57:01,2019-02-01 12:45:00+09:30,2019-02-01 12:45:00
2019-02-01 12:50:00,3337.1334075928,,34.227977752686,28.972097396851,718.5698852539099,300.98190307617,,13.451865684279268,700.7308557307837,2019-02-01 12:02:01,2019-02-01 12:50:00+09:30,2019-02-01 12:50:00
2019-02-01 12:55:00,3905.3332805634,,34.587993621826,29.237014770507997,874.8551025390599,328.34387207031,,13.551454022554282,853.4657024946293,2019-02-01 12:07:01,2019-02-01 12:55:00+09:30,2019-02-01 12:55:00
2019-02-01 13:00:00,3686.5327358246,,34.61368560791,28.958353042603,956.0941772460901,278.95639038086,,13.759913605101358,933.3918734400522,2019-02-01 12:12:01,2019-02-01 13:00:00+09:30,2019-02-01 13:00:00
2019-02-01 13:05:00,5067.8005218506,,34.773464202880994,28.575992584229002,1070.1958007812,232.20547485352,,14.07240478896504,1045.3997582012562,2019-02-01 12:17:01,2019-02-01 13:05:00+09:30,2019-02-01 13:05:00
2019-02-01 13:10:00,4867.8665161133,,35.06831741333,27.834718704224,1233.2364501953,291.30340576172,,14.482190918058423,1204.2846319851683,2019-02-01 12:22:01,2019-02-01 13:10:00+09:30,2019-02-01 13:10:00
2019-02-01 13:15:00,4209.3334197998,,35.315536499023,26.885227203369002,1091.4476318359,336.13467407227,,14.981284565921547,1064.9702840951254,2019-02-01 12:27:01,2019-02-01 13:15:00+09:30,2019-02-01 13:15:00
2019-02-01 13:20:00,2551.9995689392003,,35.647075653076,26.343509674072,869.48663330078,394.35913085937995,,15.561087929217463,847.1861896687697,2019-02-01 12:32:01,2019-02-01 13:20:00+09:30,2019-02-01 13:20:00
2019-02-01 13:25:00,2228.8665771483998,,35.157279968262,27.587942123413,636.53277587891,372.80154418945,,16.212935960386975,619.42900418358,2019-02-01 12:37:00,2019-02-01 13:25:00+09:30,2019-02-01 13:25:00
2019-02-01 13:30:00,3549.2000579834,,35.085327148438,28.244918823242003,702.9027099609401,313.76742553711,,16.9284986482626,684.6474399516752,2019-02-01 12:42:00,2019-02-01 13:30:00+09:30,2019-02-01 13:30:00
2019-02-01 13:35:00,2422.8000640869,,35.308612823486,27.814355850220004,456.09436035156,283.95178222656,,17.7000395564737,443.5696220961414,2019-02-01 12:47:00,2019-02-01 13:35:00+09:30,2019-02-01 13:35:00
2019-02-01 13:40:00,4172.8668212891,,34.901573181152,28.589744567870998,949.6781005859401,285.98846435547,,18.520552371490776,925.4644647300712,2019-02-01 12:52:00,2019-02-01 13:40:00+09:30,2019-02-01 13:40:00
2019-02-01 13:45:00,3768.3331966400006,,35.806709289551,26.287143707275,1099.0815429688,279.66580200195,,19.383806569306724,1070.9721105583894,2019-02-01 12:57:00,2019-02-01 13:45:00+09:30,2019-02-01 13:45:00
2019-02-01 13:50:00,1676.4667034149,,35.578723907471,26.563589096069002,373.39102172852006,296.74078369141,,20.284332534680924,362.558460590608,2019-02-01 13:02:00,2019-02-01 13:50:00+09:30,2019-02-01 13:50:00
2019-02-01 13:55:00,3843.1999683380004,,35.416027069092,26.901351928710998,677.13775634766,347.35473632812005,,21.217370861309607,658.3469513867886,2019-02-01 13:07:00,2019-02-01 13:55:00+09:30,2019-02-01 13:55:00
2019-02-01 14:00:00,4064.3997192383,,35.651962280273,26.269962310791,1135.5218505859,329.03924560547,,22.17880378447366,1104.7082894154782,2019-02-01 13:12:00,2019-02-01 14:00:00+09:30,2019-02-01 14:00:00
2019-02-01 14:05:00,4658.4668159485,,35.744293212891,26.2721824646,1264.0068359375,345.29205322266,,23.165080641668705,1229.113086531793,2019-02-01 13:17:00,2019-02-01 14:05:00+09:30,2019-02-01 14:05:00
2019-02-01 14:10:00,4095.6668853759998,,35.556804656982,26.67702293396,785.93115234375,342.87460327148,,24.17314458799325,763.4302716308243,2019-02-01 13:22:00,2019-02-01 14:10:00+09:30,2019-02-01 14:10:00
2019-02-01 14:15:00,4046.8668937683,,36.513610839844,25.117109298706,1107.6193847656,317.81622314453,,25.200364518304397,1075.67437244947,2019-02-01 13:27:00,2019-02-01 14:15:00+09:30,2019-02-01 14:15:00
2019-02-01 14:20:00,3538.1999015808,,36.344966888428004,25.113655090332,1018.7188110352,297.87036132812,,26.244474012584636,988.6602663928527,2019-02-01 13:32:00,2019-02-01 14:20:00+09:30,2019-02-01 14:20:00
2019-02-01 14:25:00,3458.5330486298003,,35.498470306396,26.078372955322,510.21905517577994,304.76959228516,,27.303517818153384,494.81851323398877,2019-02-01 13:37:00,2019-02-01 14:25:00+09:30,2019-02-01 14:25:00
2019-02-01 14:30:00,4422.0666885375995,,35.590023040771,26.239591598510998,1060.2016601562,253.49774169922,,28.37580564337739,1027.3179663421774,2019-02-01 13:42:00,2019-02-01 14:30:00+09:30,2019-02-01 14:30:00
2019-02-01 14:35:00,3452.4667263031,,36.06568145752,25.649181365967003,871.4305419921901,293.06524658203,,29.459872661806966,843.8453745226324,2019-02-01 13:47:00,2019-02-01 14:35:00+09:30,2019-02-01 14:35:00
2019-02-01 14:40:00,1857.1333885193,,35.756420135498,26.005887985229002,579.78759765625,289.8017578125,,30.554445969645002,561.300570473229,2019-02-01 13:52:00,2019-02-01 14:40:00+09:30,2019-02-01 14:40:00
2019-02-01 14:45:00,3493.3331012726003,,35.38990020752,26.412075042725,661.90246582031,273.19152832031,,31.65841621154804,640.1010164447816,2019-02-01 13:57:00,2019-02-01 14:45:00+09:30,2019-02-01 14:45:00
2019-02-01 14:50:00,4479.4001579285,,36.217231750488,24.646053314209,949.0677490234401,225.17124938965,,32.77081362894436,916.0362857391592,2019-02-01 14:02:00,2019-02-01 14:50:00+09:30,2019-02-01 14:50:00
2019-02-01 14:55:00,3429.9998283386,,36.543281555176,23.836254119873,944.9833984375,173.42097473145,,33.89078785749413,910.6737228011679,2019-02-01 14:07:00,2019-02-01 14:55:00+09:30,2019-02-01 14:55:00
2019-02-01 15:00:00,3598.9999771117996,,36.193557739258,24.857196807860998,666.34661865234,237.64015197753997,,35.017590883030664,642.3683391129438,2019-02-01 14:12:00,2019-02-01 15:00:00+09:30,2019-02-01 15:00:00
2019-02-01 15:05:00,4481.1997413635,,36.055141448975,24.903583526610998,1037.6695556641,278.89135742188,,36.15056264837555,998.2752557418866,2019-02-01 14:17:00,2019-02-01 15:05:00+09:30,2019-02-01 15:05:00
2019-02-01 15:10:00,2353.3999919891,,36.472919464111,24.182083129882997,632.70111083984,232.71273803711003,,37.289118880659906,608.6647975876684,2019-02-01 14:22:00,2019-02-01 15:10:00+09:30,2019-02-01 15:10:00
2019-02-01 15:15:00,3606.0004234314,,35.980335235596,24.833541870117003,676.966796875,210.47483825683997,,38.43274077667994,649.9244872120414,2019-02-01 14:27:00,2019-02-01 15:15:00+09:30,2019-02-01 15:15:00
2019-02-01 15:20:00,4173.999786377,,36.283180236816,24.289186477660998,956.89630126953,248.93455505371003,,39.58096624337795,916.6206780225597,2019-02-01 14:32:00,2019-02-01 15:20:00+09:30,2019-02-01 15:20:00
2019-02-01 15:25:00,4052.2665977478,,36.345680236816,23.651416778564,905.3341064453099,192.29801940918,,40.73338244065999,865.0801821568663,2019-02-01 14:37:00,2019-02-01 15:25:00+09:30,2019-02-01 15:25:00
2019-02-01 15:30:00,2168.1332588196,,36.192337036133,24.00572013855,591.12268066406,186.53463745117,,41.88961941648758,565.0755442541437,2019-02-01 14:42:00,2019-02-01 15:30:00+09:30,2019-02-01 15:30:00
2019-02-01 15:35:00,4012.5331878662005,,35.849502563477,24.200315475464002,805.6796875,187.06050109863,,43.04934465916661,767.401366524417,2019-02-01 14:47:00,2019-02-01 15:35:00+09:30,2019-02-01 15:35:00
2019-02-01 15:40:00,3984.5335483551003,,36.175205230713,24.218013763428,886.44921875,206.30807495117,,44.21225842158162,842.7007983451182,2019-02-01 14:52:00,2019-02-01 15:40:00+09:30,2019-02-01 15:40:00
2019-02-01 15:45:00,2971.0664749146,,36.477958679199,23.524538040160998,686.98248291016,194.45492553711003,,45.37808969623062,652.6819978178626,2019-02-01 14:57:00,2019-02-01 15:45:00+09:30,2019-02-01 15:45:00
2019-02-01 15:50:00,2324.4001865387004,,36.320243835449,23.872190475464002,671.26989746094,192.2398223877,,46.546592739994175,636.5153027565977,2019-02-01 15:02:00,2019-02-01 15:50:00+09:30,2019-02-01 15:50:00
2019-02-01 15:55:00,1881.8665742874,,35.735549926758,24.588176727294996,319.86456298828,171.57989501953,,47.717544064626416,305.3000201598049,2019-02-01 15:07:00,2019-02-01 15:55:00+09:30,2019-02-01 15:55:00
2019-02-01 16:00:00,2233.5999011992994,,35.641231536865,25.19299697876,482.94116210937995,164.43814086914,,48.890739822045305,456.83936700509156,2019-02-01 15:12:00,2019-02-01 16:00:00+09:30,2019-02-01 16:00:00
2019-02-01 16:05:00,3100.3329753876,,36.008213043213,24.256938934326,665.41156005859,203.68064880371003,,50.065993525429455,627.1210500135076,2019-02-01 15:17:00,2019-02-01 16:05:00+09:30,2019-02-01 16:05:00
2019-02-01 16:10:00,740.3999567031899,,35.965854644775,24.429395675659,322.14120483398,175.88870239258,,51.243134056060875,306.15040720078935,2019-02-01 15:22:00,2019-02-01 16:10:00+09:30,2019-02-01 16:10:00
2019-02-01 16:15:00,2318.5997009277003,,35.428813934326,25.599945068359,457.72625732422006,155.92684936523,,52.422003914018596,429.8648656406028,2019-02-01 15:26:59,2019-02-01 16:15:00+09:30,2019-02-01 16:15:00
2019-02-01 16:20:00,2415.6663417816003,,35.787929534912,25.060380935669,436.92776489257994,136.48042297363,,53.60245767662624,408.5840217303207,2019-02-01 15:31:59,2019-02-01 16:20:00+09:30,2019-02-01 16:20:00
2019-02-01 16:25:00,1835.6000185013,,35.946681976318004,24.756624221802,528.74584960938,177.3265838623,,54.784360634450074,493.59835791436865,2019-02-01 15:36:59,2019-02-01 16:25:00+09:30,2019-02-01 16:25:00
2019-02-01 16:30:00,1385.0667476654,,35.541667938232,24.865980148315,273.60180664062,181.54103088378997,,55.96758757856617,259.91229763572505,2019-02-01 15:41:59,2019-02-01 16:30:00+09:30,2019-02-01 16:30:00
